benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,200887002,0,0,0,0,33554432,643375680,4,0,0,189,27205952707,1777059953573,11207847173316
scala-kmeans,204662293,0,0,0,0,25165824,668541504,4,0,0,189,27407035994,1777059953573,11207847173316
scala-kmeans,203669370,0,0,0,0,33554432,702095936,4,0,0,189,27611931502,1777059953573,11207847173316
scala-kmeans,202676216,0,0,0,0,33554432,735650368,4,0,0,189,27815844533,1777059953573,11207847173316
scala-kmeans,204618373,0,0,0,0,33554432,769204800,4,0,0,189,28018733535,1777059953573,11207847173316
scala-kmeans,201693510,0,0,0,0,25165824,794370624,4,0,0,189,28223549572,1777059953573,11207847173316
scala-kmeans,199784225,0,0,0,0,33554432,827925056,4,0,0,189,28425433636,1777059953573,11207847173316
scala-kmeans,202090381,0,0,0,0,33554432,861479488,4,0,0,189,28625405610,1777059953573,11207847173316
scala-kmeans,201505367,0,0,0,0,25165824,886645312,4,0,0,189,28827702239,1777059953573,11207847173316
scala-kmeans,206916402,0,0,0,0,33554432,920199744,4,0,0,189,29029394271,1777059953573,11207847173316
scala-kmeans,203010797,0,0,0,0,33554432,953754176,4,0,0,189,29236525383,1777059953573,11207847173316
scala-kmeans,203773105,0,0,0,0,33554432,987308608,4,0,0,189,29439761761,1777059953573,11207847173316
scala-kmeans,201601439,0,0,0,0,25165824,1012474432,4,0,0,189,29643744546,1777059953573,11207847173316
scala-kmeans,202920175,0,0,0,0,33554432,1046028864,4,0,0,189,29845542381,1777059953573,11207847173316
scala-kmeans,201061522,0,0,0,0,33554432,1079583296,4,0,0,189,30048656763,1777059953573,11207847173316
scala-kmeans,202422534,0,0,0,0,25165824,1104749120,4,0,0,189,30249930317,1777059953573,11207847173316
scala-kmeans,202373243,0,0,0,0,33554432,1138303552,4,0,0,189,30452563424,1777059953573,11207847173316
scala-kmeans,200873486,0,0,0,0,33554432,1171857984,4,0,0,189,30655123086,1777059953573,11207847173316
scala-kmeans,200974689,0,0,0,0,25165824,1197023808,4,0,0,189,30856186683,1777059953573,11207847173316
scala-kmeans,205133986,0,0,0,0,33554432,1230578240,4,0,0,189,31057346951,1777059953573,11207847173316
scala-kmeans,220748231,0,0,0,0,33554432,1264132672,4,0,0,189,31262675875,1777059953573,11207847173316
scala-kmeans,220891159,0,0,0,0,33554432,1297687104,4,0,0,189,31483624415,1777059953573,11207847173316
scala-kmeans,219742168,0,0,0,0,25165824,1322852928,4,0,0,189,31704713765,1777059953573,11207847173316
scala-kmeans,219557806,0,0,0,0,33554432,1356407360,4,0,0,189,31924657027,1777059953573,11207847173316
scala-kmeans,219133919,0,0,0,0,33554432,1389961792,4,0,0,189,32144419075,1777059953573,11207847173316
scala-kmeans,221485314,0,0,0,0,25165824,1415127616,4,0,0,189,32363766438,1777059953573,11207847173316
scala-kmeans,221064376,0,0,0,0,33554432,1448682048,4,0,0,189,32585446802,1777059953573,11207847173316
scala-kmeans,221580456,0,0,0,0,33554432,1482236480,4,0,0,189,32806709610,1777059953573,11207847173316
scala-kmeans,218898989,0,0,0,0,33554432,1515790912,4,0,0,189,33028490350,1777059953573,11207847173316
scala-kmeans,222340190,0,0,0,0,25165824,1540956736,4,0,0,189,33247592235,1777059953573,11207847173316
scala-kmeans,219358138,0,0,0,0,33554432,1574511168,4,0,0,189,33470140734,1777059953573,11207847173316
scala-kmeans,218919921,0,0,0,0,33554432,1608065600,4,0,0,189,33689693463,1777059953573,11207847173316
scala-kmeans,219977067,0,0,0,0,25165824,1633231424,4,0,0,189,33908834106,1777059953573,11207847173316
scala-kmeans,220035314,0,0,0,0,33554432,1666785856,4,0,0,189,34129036416,1777059953573,11207847173316
scala-kmeans,219011446,0,0,0,0,33554432,1700340288,4,0,0,189,34349296679,1777059953573,11207847173316
scala-kmeans,221914539,0,0,0,0,33554432,1733894720,4,0,0,189,34568520619,1777059953573,11207847173316
scala-kmeans,221148742,0,0,0,0,25165824,1759060544,4,0,0,189,34790628468,1777059953573,11207847173316
scala-kmeans,221085894,0,0,0,0,33554432,1792614976,4,0,0,189,35011981564,1777059953573,11207847173316
scala-kmeans,221425045,0,0,0,0,33554432,1826169408,4,0,0,189,35233269752,1777059953573,11207847173316
scala-kmeans,221867206,0,0,0,0,25165824,1851335232,4,0,0,189,35454925601,1777059953573,11207847173316
scala-kmeans,218513509,0,0,0,0,33554432,1884889664,4,0,0,189,35677016028,1777059953573,11207847173316
scala-kmeans,219328357,0,0,0,0,33554432,1918444096,4,0,0,189,35895748149,1777059953573,11207847173316
scala-kmeans,221018783,0,0,0,0,25165824,1943609920,4,0,0,189,36115345656,1777059953573,11207847173316
scala-kmeans,221364884,0,0,0,0,33554432,1977164352,4,0,0,189,36336597414,1777059953573,11207847173316
scala-kmeans,220135876,0,0,0,0,33554432,2010718784,4,0,0,189,36558147344,1777059953573,11207847173316
scala-kmeans,220872566,0,0,0,0,33554432,2044273216,4,0,0,189,36778517961,1777059953573,11207847173316
scala-kmeans,222345916,0,0,0,0,25165824,2069439040,4,0,0,189,36999587156,1777059953573,11207847173316
scala-kmeans,221865297,0,0,0,0,33554432,2102993472,4,0,0,189,37222151027,1777059953573,11207847173316
scala-kmeans,220461939,0,0,0,0,33554432,2136547904,4,0,0,189,37444252906,1777059953573,11207847173316
scala-kmeans,219925623,0,0,0,0,25165824,2161713728,4,0,0,189,37664929605,1777059953573,11207847173316
scala-kmeans,220853758,0,0,0,0,33554432,2195268160,4,0,0,189,37885052119,1777059953573,11207847173316
scala-kmeans,221365867,0,0,0,0,33554432,2228822592,4,0,0,189,38106091649,1777059953573,11207847173316
scala-kmeans,222077481,0,0,0,0,33554432,2262377024,4,0,0,189,38327647623,1777059953573,11207847173316
