benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
naive-bayes,1290786201,0,0,0,0,2709867200,6602142416,295,1,67,19574,310833651425,1777088884379,40138653173335
naive-bayes,1288493488,0,0,0,0,2717946736,9320089152,296,1,65,19639,312124517198,1777088884379,40138653173335
naive-bayes,1326425947,0,0,0,0,2709452216,12029541368,297,1,69,19708,313413090275,1777088884379,40138653173335
naive-bayes,1322933637,0,0,0,0,2727854216,4462993368,299,1,69,19839,314802257317,1777088884379,40138653173335
naive-bayes,1409985148,0,0,0,0,2718111952,7181105320,300,1,68,19907,316125274669,1777088884379,40138653173335
naive-bayes,1278394621,0,0,0,0,2709740480,9890845800,301,1,66,19973,317535335054,1777088884379,40138653173335
naive-bayes,1340721236,0,0,0,0,-7558291120,2332554680,303,2,123,20096,318813810153,1777088884379,40138653173335
naive-bayes,1283957643,0,0,0,0,2701339800,5033894480,304,1,64,20160,320154625358,1777088884379,40138653173335
naive-bayes,1294087406,0,0,0,0,2709613376,7743507856,305,1,68,20228,321438662944,1777088884379,40138653173335
naive-bayes,1341990570,0,0,0,0,2701275528,10444783384,306,1,65,20293,322732856136,1777088884379,40138653173335
naive-bayes,1358208727,0,0,0,0,-7566716872,2878066512,308,2,130,20423,324074945316,1777088884379,40138653173335
naive-bayes,1282509394,0,0,0,0,2709761576,5587828088,309,1,64,20487,325433253207,1777088884379,40138653173335
naive-bayes,1382105579,0,0,0,0,2718009752,8305837840,310,1,65,20552,326715855840,1777088884379,40138653173335
naive-bayes,1292697336,0,0,0,0,2718168624,11024006464,311,1,67,20619,328098056613,1777088884379,40138653173335
naive-bayes,1387824887,0,0,0,0,-7575150216,3448856248,313,2,127,20746,329390855609,1777088884379,40138653173335
naive-bayes,1340903741,0,0,0,0,2709701200,6158557448,314,1,65,20811,330778757507,1777088884379,40138653173335
naive-bayes,1327896880,0,0,0,0,2709720608,8868278056,315,1,59,20870,332119763601,1777088884379,40138653173335
naive-bayes,1293186425,0,0,0,0,2717903736,11586181792,316,1,63,20933,333447816834,1777088884379,40138653173335
naive-bayes,1368389115,0,0,0,0,-7583330312,4002851480,318,2,131,21064,334741126532,1777088884379,40138653173335
naive-bayes,1288259529,0,0,0,0,2726477408,6729328888,319,1,68,21132,336109611117,1777088884379,40138653173335
naive-bayes,1302735190,0,0,0,0,2709562872,9438891760,320,1,68,21200,337397967445,1777088884379,40138653173335
naive-bayes,1370772386,0,0,0,0,-7558791544,1880100216,322,2,126,21326,338700808091,1777088884379,40138653173335
