benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
rx-scrabble,106629653,0,0,0,0,150994944,803451416,5,0,0,278,5713229677,1777084580772,35835046173320
rx-scrabble,164004917,0,0,0,0,-702992888,100458528,6,1,58,336,5824191609,1777084580772,35835046173320
rx-scrabble,112614277,0,0,0,0,150994944,251453472,6,0,0,336,5993128195,1777084580772,35835046173320
rx-scrabble,106793934,0,0,0,0,150994944,402448416,6,0,0,336,6110510060,1777084580772,35835046173320
rx-scrabble,107966726,0,0,0,0,142606336,545054752,6,0,0,336,6222061134,1777084580772,35835046173320
rx-scrabble,108930812,0,0,0,0,142606336,696049696,6,0,0,336,6334775980,1777084580772,35835046173320
rx-scrabble,105100741,0,0,0,0,150994944,847044640,6,0,0,336,6448453215,1777084580772,35835046173320
rx-scrabble,141686225,0,0,0,0,142606336,989650976,6,0,0,336,6558069569,1777084580772,35835046173320
rx-scrabble,196757690,0,0,0,0,-887888208,101762768,7,1,60,396,6704811700,1777084580772,35835046173320
rx-scrabble,105623197,0,0,0,0,150994944,252757712,7,0,0,396,6906305396,1777084580772,35835046173320
rx-scrabble,107243355,0,0,0,0,142606336,403752656,7,0,0,396,7016443862,1777084580772,35835046173320
rx-scrabble,107121882,0,0,0,0,142606336,554747600,7,0,0,396,7128340572,1777084580772,35835046173320
rx-scrabble,107351748,0,0,0,0,142606336,697353936,7,0,0,396,7240187889,1777084580772,35835046173320
rx-scrabble,106457480,0,0,0,0,142606336,848348880,7,0,0,396,7352188421,1777084580772,35835046173320
rx-scrabble,109224643,0,0,0,0,142606336,990955216,7,0,0,396,7463337144,1777084580772,35835046173320
rx-scrabble,120360982,0,0,0,0,142606336,1141950160,7,0,0,396,7577326202,1777084580772,35835046173320
rx-scrabble,163688675,0,0,0,0,142606336,1284556496,7,0,0,396,7702807900,1777084580772,35835046173320
rx-scrabble,165094026,0,0,0,0,142606336,1435551440,7,0,0,396,7872038989,1777084580772,35835046173320
rx-scrabble,165880152,0,0,0,0,150994944,1586546384,7,0,0,396,8042681727,1777084580772,35835046173320
rx-scrabble,164176334,0,0,0,0,142606336,1729152720,7,0,0,396,8214108849,1777084580772,35835046173320
rx-scrabble,169795543,0,0,0,0,142606336,1880147664,7,0,0,396,8383805857,1777084580772,35835046173320
rx-scrabble,168531154,0,0,0,0,150994944,2031142608,7,0,0,396,8559177059,1777084580772,35835046173320
rx-scrabble,167659391,0,0,0,0,150994944,2182137552,7,0,0,396,8733219064,1777084580772,35835046173320
rx-scrabble,169458211,0,0,0,0,142606336,2324743888,7,0,0,396,8906286945,1777084580772,35835046173320
rx-scrabble,164300841,0,0,0,0,150994944,2475738832,7,0,0,396,9081189190,1777084580772,35835046173320
rx-scrabble,166261764,0,0,0,0,150994944,2626733776,7,0,0,396,9250954644,1777084580772,35835046173320
rx-scrabble,165243205,0,0,0,0,142606336,2769340112,7,0,0,396,9422679408,1777084580772,35835046173320
rx-scrabble,165104436,0,0,0,0,150994944,2920335056,7,0,0,396,9593378643,1777084580772,35835046173320
rx-scrabble,167602939,0,0,0,0,150994944,3071330000,7,0,0,396,9763973142,1777084580772,35835046173320
rx-scrabble,165339056,0,0,0,0,142606336,3213936336,7,0,0,396,9937117371,1777084580772,35835046173320
rx-scrabble,164376419,0,0,0,0,150994944,3364931280,7,0,0,396,10107751503,1777084580772,35835046173320
rx-scrabble,165459091,0,0,0,0,142606336,3507537616,7,0,0,396,10277591446,1777084580772,35835046173320
rx-scrabble,165472621,0,0,0,0,142606336,3650143952,7,0,0,396,10448326179,1777084580772,35835046173320
rx-scrabble,163753113,0,0,0,0,142606336,3801138896,7,0,0,396,10619229818,1777084580772,35835046173320
rx-scrabble,168426467,0,0,0,0,142606336,3952133840,7,0,0,396,10788536928,1777084580772,35835046173320
rx-scrabble,165146866,0,0,0,0,142606336,4094740176,7,0,0,396,10962453787,1777084580772,35835046173320
rx-scrabble,167048048,0,0,0,0,142606336,4245735120,7,0,0,396,11133069941,1777084580772,35835046173320
rx-scrabble,162508495,0,0,0,0,142606336,4396730064,7,0,0,396,11305722845,1777084580772,35835046173320
rx-scrabble,165388118,0,0,0,0,150994944,4547725008,7,0,0,396,11473804653,1777084580772,35835046173320
rx-scrabble,164805219,0,0,0,0,142606336,4690331344,7,0,0,396,11644520325,1777084580772,35835046173320
rx-scrabble,163950438,0,0,0,0,142606336,4841326288,7,0,0,396,11814771109,1777084580772,35835046173320
rx-scrabble,168489613,0,0,0,0,150994944,4992321232,7,0,0,396,11984264069,1777084580772,35835046173320
rx-scrabble,164373701,0,0,0,0,142606336,5134927568,7,0,0,396,12158287511,1777084580772,35835046173320
rx-scrabble,164457342,0,0,0,0,150994944,5285922512,7,0,0,396,12328056745,1777084580772,35835046173320
rx-scrabble,167239348,0,0,0,0,142606336,5428528848,7,0,0,396,12497733149,1777084580772,35835046173320
rx-scrabble,167126794,0,0,0,0,142606336,5579523792,7,0,0,396,12670409358,1777084580772,35835046173320
rx-scrabble,164400396,0,0,0,0,150994944,5730518736,7,0,0,396,12842857769,1777084580772,35835046173320
rx-scrabble,165890085,0,0,0,0,142606336,5873125072,7,0,0,396,13012687040,1777084580772,35835046173320
rx-scrabble,164581647,0,0,0,0,150994944,6024120016,7,0,0,396,13183952381,1777084580772,35835046173320
rx-scrabble,164331858,0,0,0,0,142606336,6166726352,7,0,0,396,13353958113,1777084580772,35835046173320
rx-scrabble,164296666,0,0,0,0,142606336,6317721296,7,0,0,396,13523556274,1777084580772,35835046173320
rx-scrabble,164421322,0,0,0,0,150994944,6468716240,7,0,0,396,13693080970,1777084580772,35835046173320
rx-scrabble,165000554,0,0,0,0,142606336,6611322576,7,0,0,396,13862750446,1777084580772,35835046173320
rx-scrabble,165556286,0,0,0,0,142606336,6753928912,7,0,0,396,14033176400,1777084580772,35835046173320
rx-scrabble,164079881,0,0,0,0,142606336,6904923856,7,0,0,396,14204248167,1777084580772,35835046173320
rx-scrabble,166735662,0,0,0,0,150994944,7055918800,7,0,0,396,14373692150,1777084580772,35835046173320
rx-scrabble,165128127,0,0,0,0,150994944,7206913744,7,0,0,396,14545926381,1777084580772,35835046173320
rx-scrabble,164469626,0,0,0,0,142606336,7349520080,7,0,0,396,14716485940,1777084580772,35835046173320
rx-scrabble,162618134,0,0,0,0,150994944,7500515024,7,0,0,396,14886340124,1777084580772,35835046173320
rx-scrabble,165599758,0,0,0,0,142606336,7643121360,7,0,0,396,15054167646,1777084580772,35835046173320
rx-scrabble,166141073,0,0,0,0,150994944,7794116304,7,0,0,396,15225148054,1777084580772,35835046173320
rx-scrabble,164554856,0,0,0,0,150994944,7945111248,7,0,0,396,15396708167,1777084580772,35835046173320
rx-scrabble,164412933,0,0,0,0,142606336,8087717584,7,0,0,396,15566711870,1777084580772,35835046173320
rx-scrabble,164518541,0,0,0,0,142606336,8238712528,7,0,0,396,15736522381,1777084580772,35835046173320
rx-scrabble,164263474,0,0,0,0,142606336,8381318864,7,0,0,396,15906373545,1777084580772,35835046173320
rx-scrabble,166929685,0,0,0,0,150994944,8532313808,7,0,0,396,16076091904,1777084580772,35835046173320
rx-scrabble,163851814,0,0,0,0,142606336,8674920144,7,0,0,396,16248472686,1777084580772,35835046173320
rx-scrabble,169353164,0,0,0,0,150994944,8825915088,7,0,0,396,16417704256,1777084580772,35835046173320
rx-scrabble,166257166,0,0,0,0,142606336,8968521424,7,0,0,396,16592450004,1777084580772,35835046173320
rx-scrabble,162993892,0,0,0,0,142606336,9119516368,7,0,0,396,16764090009,1777084580772,35835046173320
rx-scrabble,164984617,0,0,0,0,150994944,9270511312,7,0,0,396,16932316402,1777084580772,35835046173320
