benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,952620455,-1,0,0,-1,283115520,14055112704,-1,0,0,-1,265162226343,1777078449614,29703888173317
dotty,940180511,-1,0,0,-1,283115520,14338228224,-1,0,0,-1,266824660408,1777078449614,29703888173317
dotty,941086752,-1,0,0,-1,285212672,14623440896,-1,0,0,-1,268474867998,1777078449614,29703888173317
dotty,940967365,-1,0,0,-1,283115520,14906556416,-1,0,0,-1,270124992842,1777078449614,29703888173317
dotty,940653108,-1,0,0,-1,283115520,15189671936,-1,0,0,-1,271776973861,1777078449614,29703888173317
dotty,954939842,-1,0,0,-1,283115520,15474884608,-1,0,0,-1,273426049320,1777078449614,29703888173317
dotty,943022588,-1,0,0,-1,283115520,15760097280,-1,0,0,-1,275089965251,1777078449614,29703888173317
dotty,1025667742,-1,0,0,-1,-15292432384,469762048,-1,0,0,-1,276742887444,1777078449614,29703888173317
dotty,953905616,-1,0,0,-1,316669952,786432000,-1,0,0,-1,278478205799,1777078449614,29703888173317
dotty,945076240,-1,0,0,-1,283115520,1071644672,-1,0,0,-1,280141651782,1777078449614,29703888173317
dotty,941713003,-1,0,0,-1,283115520,1356857344,-1,0,0,-1,281795995399,1777078449614,29703888173317
dotty,939619808,-1,0,0,-1,283115520,1642070016,-1,0,0,-1,283447447877,1777078449614,29703888173317
dotty,935828764,-1,0,0,-1,283115520,1925185536,-1,0,0,-1,285105357464,1777078449614,29703888173317
dotty,1034549976,-1,0,0,-1,-1574961152,350224384,-1,0,0,-1,286750136809,1777078449614,29703888173317
dotty,990356225,-1,0,0,-1,318767104,580911104,-1,0,0,-1,288536092105,1777078449614,29703888173317
dotty,935857588,-1,0,0,-1,285212672,866123776,-1,0,0,-1,290236336134,1777078449614,29703888173317
dotty,931350197,-1,0,0,-1,283115520,1149239296,-1,0,0,-1,291881597075,1777078449614,29703888173317
dotty,939324699,-1,0,0,-1,283115520,1434451968,-1,0,0,-1,293521844902,1777078449614,29703888173317
dotty,933516625,-1,0,0,-1,283115520,1719664640,-1,0,0,-1,295171528011,1777078449614,29703888173317
