[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== fj-kmeans (concurrency) [default], iteration 90 started ======
====== fj-kmeans (concurrency) [default], iteration 90 completed (5145.340 ms) ======
====== fj-kmeans (concurrency) [default], iteration 91 started ======
====== fj-kmeans (concurrency) [default], iteration 91 completed (5121.273 ms) ======
====== fj-kmeans (concurrency) [default], iteration 92 started ======
====== fj-kmeans (concurrency) [default], iteration 92 completed (5129.126 ms) ======
====== fj-kmeans (concurrency) [default], iteration 93 started ======
====== fj-kmeans (concurrency) [default], iteration 93 completed (5139.416 ms) ======
====== fj-kmeans (concurrency) [default], iteration 94 started ======
====== fj-kmeans (concurrency) [default], iteration 94 completed (5203.734 ms) ======
====== fj-kmeans (concurrency) [default], iteration 95 started ======
====== fj-kmeans (concurrency) [default], iteration 95 completed (5142.543 ms) ======
====== fj-kmeans (concurrency) [default], iteration 96 started ======
====== fj-kmeans (concurrency) [default], iteration 96 completed (5121.532 ms) ======
====== fj-kmeans (concurrency) [default], iteration 97 started ======
====== fj-kmeans (concurrency) [default], iteration 97 completed (5163.977 ms) ======
====== fj-kmeans (concurrency) [default], iteration 98 started ======
====== fj-kmeans (concurrency) [default], iteration 98 completed (5125.307 ms) ======
====== fj-kmeans (concurrency) [default], iteration 99 started ======
====== fj-kmeans (concurrency) [default], iteration 99 completed (5117.897 ms) ======
====== fj-kmeans (concurrency) [default], iteration 100 started ======
====== fj-kmeans (concurrency) [default], iteration 100 completed (5150.583 ms) ======
====== fj-kmeans (concurrency) [default], iteration 101 started ======
====== fj-kmeans (concurrency) [default], iteration 101 completed (5119.034 ms) ======
====== fj-kmeans (concurrency) [default], iteration 102 started ======
====== fj-kmeans (concurrency) [default], iteration 102 completed (5118.385 ms) ======
====== fj-kmeans (concurrency) [default], iteration 103 started ======
====== fj-kmeans (concurrency) [default], iteration 103 completed (5220.113 ms) ======
====== fj-kmeans (concurrency) [default], iteration 104 started ======
====== fj-kmeans (concurrency) [default], iteration 104 completed (5161.876 ms) ======
====== fj-kmeans (concurrency) [default], iteration 105 started ======
====== fj-kmeans (concurrency) [default], iteration 105 completed (5123.983 ms) ======
====== fj-kmeans (concurrency) [default], iteration 106 started ======
====== fj-kmeans (concurrency) [default], iteration 106 completed (5126.645 ms) ======
====== fj-kmeans (concurrency) [default], iteration 107 started ======
====== fj-kmeans (concurrency) [default], iteration 107 completed (5150.081 ms) ======
====== fj-kmeans (concurrency) [default], iteration 108 started ======
====== fj-kmeans (concurrency) [default], iteration 108 completed (5131.504 ms) ======
====== fj-kmeans (concurrency) [default], iteration 109 started ======
====== fj-kmeans (concurrency) [default], iteration 109 completed (5117.731 ms) ======
====== fj-kmeans (concurrency) [default], iteration 110 started ======
====== fj-kmeans (concurrency) [default], iteration 110 completed (5127.744 ms) ======
====== fj-kmeans (concurrency) [default], iteration 111 started ======
====== fj-kmeans (concurrency) [default], iteration 111 completed (5229.231 ms) ======
====== fj-kmeans (concurrency) [default], iteration 112 started ======
====== fj-kmeans (concurrency) [default], iteration 112 completed (5124.571 ms) ======
====== fj-kmeans (concurrency) [default], iteration 113 started ======
====== fj-kmeans (concurrency) [default], iteration 113 completed (5156.496 ms) ======
====== fj-kmeans (concurrency) [default], iteration 114 started ======
====== fj-kmeans (concurrency) [default], iteration 114 completed (5124.011 ms) ======
====== fj-kmeans (concurrency) [default], iteration 115 started ======
====== fj-kmeans (concurrency) [default], iteration 115 completed (5114.648 ms) ======
====== fj-kmeans (concurrency) [default], iteration 116 started ======
====== fj-kmeans (concurrency) [default], iteration 116 completed (5134.006 ms) ======
====== fj-kmeans (concurrency) [default], iteration 117 started ======
====== fj-kmeans (concurrency) [default], iteration 117 completed (5155.818 ms) ======
