benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,874988114,0,0,0,0,209715200,338656896,12,0,0,3065,223697407800,1777093767445,45021719173339
dotty,869796000,0,0,0,0,218103808,556760704,12,0,0,3065,225281736272,1777093767445,45021719173339
dotty,872722525,0,0,0,0,209715200,766475904,12,0,0,3065,226861138689,1777093767445,45021719173339
dotty,860533181,0,0,0,0,209715200,976191104,12,0,0,3065,228443430568,1777093767445,45021719173339
dotty,882053354,0,0,0,0,209715200,1194294912,12,0,0,3065,230013468290,1777093767445,45021719173339
dotty,851480950,0,0,0,0,209715200,1404010112,12,0,0,3065,231604890020,1777093767445,45021719173339
dotty,852198855,0,0,0,0,218103808,1622113920,12,0,0,3065,233164707134,1777093767445,45021719173339
dotty,863915828,0,0,0,0,209715200,1831829120,12,0,0,3065,234726490590,1777093767445,45021719173339
dotty,848909443,0,0,0,0,209715200,2041544320,12,0,0,3065,236300396042,1777093767445,45021719173339
dotty,850898316,0,0,0,0,218103808,2259648128,12,0,0,3065,237858726504,1777093767445,45021719173339
dotty,872563334,0,0,0,0,218103808,2477751936,12,0,0,3065,239419083974,1777093767445,45021719173339
dotty,873441009,0,0,0,0,209715200,2687467136,12,0,0,3065,241001700895,1777093767445,45021719173339
dotty,916706577,0,0,0,0,218103808,2905570944,12,0,0,3065,242583585418,1777093767445,45021719173339
dotty,921429308,0,0,0,0,209715200,271564800,13,0,0,3356,244586287924,1777093767445,45021719173339
dotty,871363703,0,0,0,0,209715200,481280000,13,0,0,3356,246217710763,1777093767445,45021719173339
dotty,866820767,0,0,0,0,218103808,699383808,13,0,0,3356,247798461765,1777093767445,45021719173339
dotty,854229173,0,0,0,0,218103808,917487616,13,0,0,3356,249374652225,1777093767445,45021719173339
dotty,851193636,0,0,0,0,209715200,1127202816,13,0,0,3356,250938185055,1777093767445,45021719173339
dotty,854416487,0,0,0,0,209715200,1336918016,13,0,0,3356,252498213251,1777093767445,45021719173339
dotty,857414508,0,0,0,0,218103808,1555021824,13,0,0,3356,254060749205,1777093767445,45021719173339
dotty,867835873,0,0,0,0,209715200,1764737024,13,0,0,3356,255627563508,1777093767445,45021719173339
dotty,854404606,0,0,0,0,209715200,1974452224,13,0,0,3356,257205145131,1777093767445,45021719173339
dotty,858125842,0,0,0,0,209715200,2192556032,13,0,0,3356,258769248916,1777093767445,45021719173339
dotty,842650256,0,0,0,0,209715200,2402271232,13,0,0,3356,260336449077,1777093767445,45021719173339
dotty,866874352,0,0,0,0,218103808,2620375040,13,0,0,3356,261887296780,1777093767445,45021719173339
dotty,843007351,0,0,0,0,209715200,2830090240,13,0,0,3356,263463765015,1777093767445,45021719173339
dotty,856286956,0,0,0,0,218103808,3048194048,13,0,0,3356,265015989092,1777093767445,45021719173339
dotty,861766672,0,0,0,0,209715200,3257909248,13,0,0,3356,266581411467,1777093767445,45021719173339
dotty,849347782,0,0,0,0,218103808,3476013056,13,0,0,3356,268152084054,1777093767445,45021719173339
dotty,856716132,0,0,0,0,209715200,3685728256,13,0,0,3356,269710299289,1777093767445,45021719173339
dotty,854354953,0,0,0,0,209715200,3895443456,13,0,0,3356,271276348530,1777093767445,45021719173339
dotty,859890283,0,0,0,0,218103808,4113547264,13,0,0,3356,272841054268,1777093767445,45021719173339
dotty,846996880,0,0,0,0,209715200,4323262464,13,0,0,3356,274410662533,1777093767445,45021719173339
dotty,846816615,0,0,0,0,209715200,4532977664,13,0,0,3356,275967294220,1777093767445,45021719173339
dotty,848728064,0,0,0,0,218103808,4751081472,13,0,0,3356,277522888912,1777093767445,45021719173339
dotty,845276406,0,0,0,0,209715200,4960796672,13,0,0,3356,279081962865,1777093767445,45021719173339
dotty,842706918,0,0,0,0,209715200,5170511872,13,0,0,3356,280636726972,1777093767445,45021719173339
dotty,863847370,0,0,0,0,209715200,5388615680,13,0,0,3356,282189289363,1777093767445,45021719173339
dotty,869099111,0,0,0,0,209715200,5598330880,13,0,0,3356,283761963830,1777093767445,45021719173339
dotty,839455713,0,0,0,0,218103808,5816434688,13,0,0,3356,285340967803,1777093767445,45021719173339
dotty,853620298,0,0,0,0,209715200,6026149888,13,0,0,3356,286891096405,1777093767445,45021719173339
dotty,845525942,0,0,0,0,209715200,6235865088,13,0,0,3356,288455312523,1777093767445,45021719173339
dotty,838158205,0,0,0,0,218103808,6453968896,13,0,0,3356,290010677539,1777093767445,45021719173339
dotty,844856652,0,0,0,0,209715200,6663684096,13,0,0,3356,291558107227,1777093767445,45021719173339
dotty,854274436,0,0,0,0,209715200,6873399296,13,0,0,3356,293111953725,1777093767445,45021719173339
dotty,841137696,0,0,0,0,209715200,7091503104,13,0,0,3356,294677980645,1777093767445,45021719173339
dotty,859526678,0,0,0,0,209715200,7301218304,13,0,0,3356,296227592239,1777093767445,45021719173339
dotty,853789780,0,0,0,0,218103808,7519322112,13,0,0,3356,297799521129,1777093767445,45021719173339
dotty,843662001,0,0,0,0,209715200,7729037312,13,0,0,3356,299363182401,1777093767445,45021719173339
dotty,848069336,0,0,0,0,218103808,7947141120,13,0,0,3356,300916152105,1777093767445,45021719173339
dotty,862225122,0,0,0,0,209715200,8156856320,13,0,0,3356,302476077690,1777093767445,45021719173339
dotty,841624115,0,0,0,0,209715200,8366571520,13,0,0,3356,304048006371,1777093767445,45021719173339
dotty,865996022,0,0,0,0,209715200,8584675328,13,0,0,3356,305598243686,1777093767445,45021719173339
dotty,856613293,0,0,0,0,209715200,8794390528,13,0,0,3356,307174905085,1777093767445,45021719173339
dotty,834738341,0,0,0,0,218103808,9012494336,13,0,0,3356,308740121531,1777093767445,45021719173339
dotty,857419070,0,0,0,0,209715200,9222209536,13,0,0,3356,310283615058,1777093767445,45021719173339
dotty,842215100,0,0,0,0,209715200,9431924736,13,0,0,3356,311850393414,1777093767445,45021719173339
dotty,839750438,0,0,0,0,218103808,9650028544,13,0,0,3356,313402098818,1777093767445,45021719173339
dotty,851199747,0,0,0,0,209715200,9859743744,13,0,0,3356,314951228327,1777093767445,45021719173339
dotty,839735638,0,0,0,0,209715200,10069458944,13,0,0,3356,316536452888,1777093767445,45021719173339
dotty,845094953,0,0,0,0,218103808,10287562752,13,0,0,3356,318085920220,1777093767445,45021719173339
dotty,1051690724,0,0,0,0,-10060709288,226853464,14,1,231,3587,319639944117,1777093767445,45021719173339
dotty,830129026,0,0,0,0,209715200,436568664,14,0,0,3587,321397485669,1777093767445,45021719173339
dotty,829526689,0,0,0,0,209715200,654672472,14,0,0,3587,322934619096,1777093767445,45021719173339
dotty,840208923,0,0,0,0,209715200,864387672,14,0,0,3587,324470264704,1777093767445,45021719173339
dotty,828248613,0,0,0,0,218103808,1082491480,14,0,0,3587,326015783201,1777093767445,45021719173339
dotty,831470266,0,0,0,0,209715200,1292206680,14,0,0,3587,327550283175,1777093767445,45021719173339
dotty,833331643,0,0,0,0,209715200,1501921880,14,0,0,3587,329087910577,1777093767445,45021719173339
dotty,828183909,0,0,0,0,218103808,1720025688,14,0,0,3587,330627379932,1777093767445,45021719173339
dotty,844601555,0,0,0,0,209715200,1929740888,14,0,0,3587,332161242144,1777093767445,45021719173339
dotty,845868612,0,0,0,0,209715200,2139456088,14,0,0,3587,333712821053,1777093767445,45021719173339
dotty,830774591,0,0,0,0,218103808,2357559896,14,0,0,3587,335266687076,1777093767445,45021719173339
dotty,830044966,0,0,0,0,209715200,2567275096,14,0,0,3587,336809334136,1777093767445,45021719173339
dotty,832360590,0,0,0,0,209715200,2776990296,14,0,0,3587,338345694717,1777093767445,45021719173339
dotty,833115705,0,0,0,0,209715200,2995094104,14,0,0,3587,339883771502,1777093767445,45021719173339
dotty,834314721,0,0,0,0,209715200,3204809304,14,0,0,3587,341421480491,1777093767445,45021719173339
dotty,871239074,0,0,0,0,218103808,3422913112,14,0,0,3587,342962059865,1777093767445,45021719173339
dotty,842004316,0,0,0,0,209715200,3632628312,14,0,0,3587,344538895375,1777093767445,45021719173339
