benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-stm-bench7,1573248845,-1,0,0,-1,-1579155456,8801746944,-1,0,0,-1,207223618022,1777072897790,24152064173334
scala-stm-bench7,1507570720,-1,0,0,-1,1272971264,10074718208,-1,0,0,-1,208797051466,1777072897790,24152064173334
scala-stm-bench7,1530848839,-1,0,0,-1,1201668096,11276386304,-1,0,0,-1,210304789853,1777072897790,24152064173334
scala-stm-bench7,1614124656,-1,0,0,-1,-1545601024,9730785280,-1,0,0,-1,211835761362,1777072897790,24152064173334
scala-stm-bench7,1625641710,-1,0,0,-1,-3630170112,6100615168,-1,0,0,-1,213449965591,1777072897790,24152064173334
scala-stm-bench7,1404708376,-1,0,0,-1,1233125376,7333740544,-1,0,0,-1,215075704018,1777072897790,24152064173334
scala-stm-bench7,1452188734,-1,0,0,-1,1233125376,8566865920,-1,0,0,-1,216480497169,1777072897790,24152064173334
scala-stm-bench7,1520540174,-1,0,0,-1,1228931072,9795796992,-1,0,0,-1,217932778906,1777072897790,24152064173334
scala-stm-bench7,1513099519,-1,0,0,-1,1199570944,10995367936,-1,0,0,-1,219453406619,1777072897790,24152064173334
scala-stm-bench7,1490111267,-1,0,0,-1,1233125376,12228493312,-1,0,0,-1,220966590681,1777072897790,24152064173334
scala-stm-bench7,1473448909,-1,0,0,-1,-1749024768,10479468544,-1,0,0,-1,222456787158,1777072897790,24152064173334
scala-stm-bench7,1393872362,-1,0,0,-1,574619648,11054088192,-1,0,0,-1,223930437307,1777072897790,24152064173334
scala-stm-bench7,1555753984,-1,0,0,-1,1243611136,12297699328,-1,0,0,-1,225324415435,1777072897790,24152064173334
scala-stm-bench7,1589297435,-1,0,0,-1,1197473792,13495173120,-1,0,0,-1,226880311705,1777072897790,24152064173334
scala-stm-bench7,1607488798,-1,0,0,-1,1228931072,14724104192,-1,0,0,-1,228469700654,1777072897790,24152064173334
scala-stm-bench7,1665545588,-1,0,0,-1,-4869586944,9854517248,-1,0,0,-1,230077274179,1777072897790,24152064173334
scala-stm-bench7,1616349377,-1,0,0,-1,-186646528,9665773568,-1,0,0,-1,231743030924,1777072897790,24152064173334
scala-stm-bench7,1580175015,-1,0,0,-1,1197473792,10863247360,-1,0,0,-1,233359475852,1777072897790,24152064173334
scala-stm-bench7,1616347622,-1,0,0,-1,1231028224,12094275584,-1,0,0,-1,234939745514,1777072897790,24152064173334
scala-stm-bench7,1619481918,-1,0,0,-1,1233125376,13327400960,-1,0,0,-1,236556180058,1777072897790,24152064173334
scala-stm-bench7,1580624187,-1,0,0,-1,-1199570944,12127830016,-1,0,0,-1,238175769747,1777072897790,24152064173334
scala-stm-bench7,1550101316,-1,0,0,-1,-329252864,11798577152,-1,0,0,-1,239756489833,1777072897790,24152064173334
scala-stm-bench7,1456783763,-1,0,0,-1,1077936128,12874416128,-1,0,0,-1,241306786282,1777072897790,24152064173334
scala-stm-bench7,1562536406,-1,0,0,-1,1237319680,14111735808,-1,0,0,-1,242763692444,1777072897790,24152064173334
scala-stm-bench7,1686439504,-1,0,0,-1,-6851395584,7260340224,-1,0,0,-1,244326422347,1777072897790,24152064173334
scala-stm-bench7,1508578159,-1,0,0,-1,-2390753280,4869586944,-1,0,0,-1,246012972559,1777072897790,24152064173334
