benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
par-mnemonics,2870815613,-1,0,0,-1,9057599488,9688842240,-1,0,0,-1,508056612923,1777074750460,26004734173311
par-mnemonics,2876209764,-1,0,0,-1,-6843006976,2933915648,-1,0,0,-1,511170491408,1777074750460,26004734173311
par-mnemonics,2753483905,-1,0,0,-1,9084862464,12071206912,-1,0,0,-1,514296688904,1777074750460,26004734173311
par-mnemonics,2819386631,-1,0,0,-1,-8862564352,3263168512,-1,0,0,-1,517294434822,1777074750460,26004734173311
par-mnemonics,2753222527,-1,0,0,-1,9084862464,12400459776,-1,0,0,-1,520359421895,1777074750460,26004734173311
par-mnemonics,2784377602,-1,0,0,-1,-7092568064,5362417664,-1,0,0,-1,523357408159,1777074750460,26004734173311
par-mnemonics,2755595448,-1,0,0,-1,9057599488,14508097536,-1,0,0,-1,526388601613,1777074750460,26004734173311
par-mnemonics,2752118496,-1,0,0,-1,9053405184,9233760256,-1,0,0,-1,529422134719,1777074750460,26004734173311
par-mnemonics,2804031838,-1,0,0,-1,-6404702208,2883584000,-1,0,0,-1,532419955873,1777074750460,26004734173311
par-mnemonics,2745607703,-1,0,0,-1,9091153920,12027166720,-1,0,0,-1,535471744113,1777074750460,26004734173311
par-mnemonics,2858495119,-1,0,0,-1,-8524922880,3556769792,-1,0,0,-1,538462469770,1777074750460,26004734173311
par-mnemonics,2756355355,-1,0,0,-1,9086959616,12696158208,-1,0,0,-1,541569567978,1777074750460,26004734173311
par-mnemonics,2765416793,-1,0,0,-1,-6981419008,5769265152,-1,0,0,-1,544570031776,1777074750460,26004734173311
par-mnemonics,2816698166,-1,0,0,-1,9057599488,14881390592,-1,0,0,-1,547582232438,1777074750460,26004734173311
par-mnemonics,2801092711,-1,0,0,-1,-6922698752,8013217792,-1,0,0,-1,550643947062,1777074750460,26004734173311
par-mnemonics,2818928021,-1,0,0,-1,-7014973440,1050673152,-1,0,0,-1,553692837254,1777074750460,26004734173311
par-mnemonics,2749546683,-1,0,0,-1,9055502336,10158604288,-1,0,0,-1,556759183547,1777074750460,26004734173311
par-mnemonics,2820923877,-1,0,0,-1,-8866758656,1379926016,-1,0,0,-1,559756108001,1777074750460,26004734173311
par-mnemonics,2755797974,-1,0,0,-1,9055502336,10487857152,-1,0,0,-1,562824893464,1777074750460,26004734173311
par-mnemonics,2783238026,-1,0,0,-1,-6908018688,3667918848,-1,0,0,-1,565826825474,1777074750460,26004734173311
par-mnemonics,2762120126,-1,0,0,-1,9086959616,12807307264,-1,0,0,-1,568858606562,1777074750460,26004734173311
par-mnemonics,2809786449,-1,0,0,-1,-6033506304,6826229760,-1,0,0,-1,571866292605,1777074750460,26004734173311
par-mnemonics,2745466516,-1,0,0,-1,9057599488,15936258048,-1,0,0,-1,574921248853,1777074750460,26004734173311
par-mnemonics,2782520938,-1,0,0,-1,-7088373760,8900313088,-1,0,0,-1,577914597084,1777074750460,26004734173311
par-mnemonics,2820389696,-1,0,0,-1,-926941184,8025800704,-1,0,0,-1,580944397940,1777074750460,26004734173311
par-mnemonics,2799329857,-1,0,0,-1,-7159676928,918552576,-1,0,0,-1,584008496108,1777074750460,26004734173311
par-mnemonics,2757238662,-1,0,0,-1,9053405184,10024386560,-1,0,0,-1,587051934518,1777074750460,26004734173311
par-mnemonics,2838927306,-1,0,0,-1,-8791261184,1321205760,-1,0,0,-1,590054839599,1777074750460,26004734173311
par-mnemonics,2752276585,-1,0,0,-1,9053405184,10429136896,-1,0,0,-1,593139152268,1777074750460,26004734173311
par-mnemonics,2786862493,-1,0,0,-1,-6866075648,3649044480,-1,0,0,-1,596138197209,1777074750460,26004734173311
par-mnemonics,2755306947,-1,0,0,-1,9086959616,12788432896,-1,0,0,-1,599173198320,1777074750460,26004734173311
par-mnemonics,2855338411,-1,0,0,-1,-8931770368,3911188480,-1,0,0,-1,602171539803,1777074750460,26004734173311
