benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-chirper,2981198302,-1,0,0,-1,3464495104,11018436608,-1,0,0,-1,477563766504,1777079060501,30314775173324
finagle-chirper,2963298789,-1,0,0,-1,3474980864,14499708928,-1,0,0,-1,480550966933,1777079060501,30314775173324
finagle-chirper,3103087032,-1,0,0,-1,-11037310976,3470786560,-1,0,0,-1,483520326389,1777079060501,30314775173324
finagle-chirper,3006196892,-1,0,0,-1,3470786560,6947864576,-1,0,0,-1,486629751957,1777079060501,30314775173324
finagle-chirper,3045158170,-1,0,0,-1,3466592256,10420748288,-1,0,0,-1,489641915212,1777079060501,30314775173324
finagle-chirper,3040020685,-1,0,0,-1,3472883712,13902020608,-1,0,0,-1,492693163338,1777079060501,30314775173324
finagle-chirper,3064020327,-1,0,0,-1,-10850664448,3059744768,-1,0,0,-1,495739214246,1777079060501,30314775173324
finagle-chirper,3000978178,-1,0,0,-1,3462397952,6530531328,-1,0,0,-1,498809454704,1777079060501,30314775173324
finagle-chirper,2994291624,-1,0,0,-1,3462397952,10001317888,-1,0,0,-1,501816433883,1777079060501,30314775173324
finagle-chirper,3010498176,-1,0,0,-1,3470786560,13480493056,-1,0,0,-1,504817104660,1777079060501,30314775173324
finagle-chirper,3118558539,-1,0,0,-1,-10854858752,2631925760,-1,0,0,-1,507833859684,1777079060501,30314775173324
finagle-chirper,3004414667,-1,0,0,-1,3466592256,6106906624,-1,0,0,-1,510958581981,1777079060501,30314775173324
finagle-chirper,3061164879,-1,0,0,-1,3466592256,9581887488,-1,0,0,-1,513968876014,1777079060501,30314775173324
finagle-chirper,3055027665,-1,0,0,-1,3468689408,13061062656,-1,0,0,-1,517036110410,1777079060501,30314775173324
finagle-chirper,3133938745,-1,0,0,-1,-11001659392,2065694720,-1,0,0,-1,520096951737,1777079060501,30314775173324
finagle-chirper,2975917381,-1,0,0,-1,3466592256,5538578432,-1,0,0,-1,523237126347,1777079060501,30314775173324
finagle-chirper,2994214133,-1,0,0,-1,3464495104,9011462144,-1,0,0,-1,526219329275,1777079060501,30314775173324
finagle-chirper,3004743024,-1,0,0,-1,3472883712,12490637312,-1,0,0,-1,529219436983,1777079060501,30314775173324
finagle-chirper,3132222400,-1,0,0,-1,-10777264128,1721761792,-1,0,0,-1,532230244548,1777079060501,30314775173324
finagle-chirper,3034682346,-1,0,0,-1,3464495104,5194645504,-1,0,0,-1,535368766422,1777079060501,30314775173324
finagle-chirper,3054096877,-1,0,0,-1,3464495104,8667529216,-1,0,0,-1,538409572828,1777079060501,30314775173324
finagle-chirper,3034391589,-1,0,0,-1,3470786560,12146704384,-1,0,0,-1,541469736993,1777079060501,30314775173324
finagle-chirper,3145369641,-1,0,0,-1,-10806624256,1348468736,-1,0,0,-1,544510307527,1777079060501,30314775173324
finagle-chirper,3008078571,-1,0,0,-1,3470786560,4827643904,-1,0,0,-1,547661906678,1777079060501,30314775173324
finagle-chirper,3008002225,-1,0,0,-1,3470786560,8306819072,-1,0,0,-1,550675923931,1777079060501,30314775173324
finagle-chirper,2966125955,-1,0,0,-1,3466592256,11779702784,-1,0,0,-1,553689889025,1777079060501,30314775173324
