benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
chi-square,544668406,0,0,0,0,2399141888,2991508304,50,0,0,4983,124623988008,1777052601192,3855466173314
chi-square,562188270,0,0,0,0,2407530496,5399038800,50,0,0,4983,125168775904,1777052601192,3855466173314
chi-square,544663033,0,0,0,0,2407530496,7806569296,50,0,0,4983,125731068578,1777052601192,3855466173314
chi-square,544772857,0,0,0,0,2399141888,10205711184,50,0,0,4983,126275839850,1777052601192,3855466173314
chi-square,587672280,0,0,0,0,-7994180152,2211531032,51,1,47,5030,126820712278,1777052601192,3855466173314
chi-square,553402870,0,0,0,0,2399141888,4610672920,51,0,0,5030,127408461471,1777052601192,3855466173314
chi-square,542881005,0,0,0,0,2399141888,7009814808,51,0,0,5030,127961942077,1777052601192,3855466173314
chi-square,541336598,0,0,0,0,2399141888,9408956696,51,0,0,5030,128504905704,1777052601192,3855466173314
chi-square,588123989,0,0,0,0,-7985851624,1423105072,52,1,46,5076,129046841061,1777052601192,3855466173314
chi-square,552650518,0,0,0,0,2399141888,3822246960,52,0,0,5076,129635067816,1777052601192,3855466173314
chi-square,543790358,0,0,0,0,2399141888,6221388848,52,0,0,5076,130187796890,1777052601192,3855466173314
chi-square,542708587,0,0,0,0,2399141888,8620530736,52,0,0,5076,130731669754,1777052601192,3855466173314
chi-square,587333756,0,0,0,0,-7985928880,634601856,53,1,46,5122,131274457498,1777052601192,3855466173314
chi-square,541815344,0,0,0,0,2399141888,3033743744,53,0,0,5122,131861898748,1777052601192,3855466173314
chi-square,544213047,0,0,0,0,2407530496,5441274240,53,0,0,5122,132403817066,1777052601192,3855466173314
chi-square,542080125,0,0,0,0,2399141888,7840416128,53,0,0,5122,132948105700,1777052601192,3855466173314
chi-square,543326090,0,0,0,0,2407530496,10247946624,53,0,0,5122,133490258727,1777052601192,3855466173314
chi-square,585065104,0,0,0,0,-8010955344,2236991280,54,1,49,5171,134033667745,1777052601192,3855466173314
chi-square,540341252,0,0,0,0,2399141888,4636133168,54,0,0,5171,134618810117,1777052601192,3855466173314
chi-square,543330350,0,0,0,0,2399141888,7035275056,54,0,0,5171,135159224909,1777052601192,3855466173314
chi-square,540147310,0,0,0,0,2399141888,9434416944,54,0,0,5171,135702630362,1777052601192,3855466173314
chi-square,599843001,0,0,0,0,-7977446864,1456970080,55,1,51,5222,136242867816,1777052601192,3855466173314
chi-square,554439311,0,0,0,0,2399141888,3856111968,55,0,0,5222,136842810884,1777052601192,3855466173314
chi-square,547736562,0,0,0,0,2399141880,6255253848,55,0,0,5222,137397330986,1777052601192,3855466173314
chi-square,541791797,0,0,0,0,2399141888,8654395736,55,0,0,5222,137945159062,1777052601192,3855466173314
chi-square,602986762,0,0,0,0,-7969141616,685254120,56,1,48,5270,138487026735,1777052601192,3855466173314
chi-square,547244380,0,0,0,0,2399141888,3084396008,56,0,0,5270,139090104385,1777052601192,3855466173314
chi-square,541997856,0,0,0,0,2390753280,5475149288,56,0,0,5270,139637428711,1777052601192,3855466173314
chi-square,542868904,0,0,0,0,2399141888,7874291176,56,0,0,5270,140179509462,1777052601192,3855466173314
chi-square,542186999,0,0,0,0,2407530496,10281821672,56,0,0,5270,140722481986,1777052601192,3855466173314
chi-square,597639502,0,0,0,0,-8002372872,2279448800,57,1,52,5322,141264753388,1777052601192,3855466173314
chi-square,543144766,0,0,0,0,2407530496,4686979296,57,0,0,5322,141862488746,1777052601192,3855466173314
chi-square,547184693,0,0,0,0,2399141888,7086121184,57,0,0,5322,142405710361,1777052601192,3855466173314
chi-square,552883512,0,0,0,0,2399141888,9485263072,57,0,0,5322,142952976104,1777052601192,3855466173314
chi-square,626935364,0,0,0,0,-7986091176,1499171896,58,1,57,5379,143505937865,1777052601192,3855466173314
chi-square,546996653,0,0,0,0,2399141888,3898313784,58,0,0,5379,144132945363,1777052601192,3855466173314
chi-square,547660642,0,0,0,0,2399141888,6297455672,58,0,0,5379,144680019762,1777052601192,3855466173314
chi-square,543699892,0,0,0,0,2399141888,8696597560,58,0,0,5379,145227755156,1777052601192,3855466173314
chi-square,589591833,0,0,0,0,-7977308608,719288952,59,1,45,5424,145771530384,1777052601192,3855466173314
chi-square,546251003,0,0,0,0,2399141888,3118430840,59,0,0,5424,146361212266,1777052601192,3855466173314
chi-square,545660047,0,0,0,0,2399141888,5517572728,59,0,0,5424,146907563610,1777052601192,3855466173314
chi-square,546548777,0,0,0,0,2399141888,7916714616,59,0,0,5424,147453302430,1777052601192,3855466173314
chi-square,545385243,0,0,0,0,2399141888,10315856504,59,0,0,5424,147999923024,1777052601192,3855466173314
chi-square,580922196,0,0,0,0,-7994183032,2321673472,60,1,46,5470,148545388957,1777052601192,3855466173314
chi-square,540833521,0,0,0,0,2399141888,4720815360,60,0,0,5470,149126403616,1777052601192,3855466173314
chi-square,543350172,0,0,0,0,2399141888,7119957248,60,0,0,5470,149667325107,1777052601192,3855466173314
chi-square,540943257,0,0,0,0,2399141888,9519099136,60,0,0,5470,150210768010,1777052601192,3855466173314
chi-square,584900088,0,0,0,0,-7977632336,1541466800,61,1,45,5515,150751801483,1777052601192,3855466173314
chi-square,541684601,0,0,0,0,2390753280,3932220080,61,0,0,5515,151336778893,1777052601192,3855466173314
chi-square,548482923,0,0,0,0,2399141888,6331361968,61,0,0,5515,151878537154,1777052601192,3855466173314
chi-square,555282411,0,0,0,0,2407530496,8738892464,61,0,0,5515,152427110237,1777052601192,3855466173314
chi-square,590710031,0,0,0,0,-7977314744,761577720,62,1,46,5561,152982486622,1777052601192,3855466173314
chi-square,552579023,0,0,0,0,2399141888,3160719608,62,0,0,5561,153573300607,1777052601192,3855466173314
chi-square,565579362,0,0,0,0,2399141888,5559861496,62,0,0,5561,154125973920,1777052601192,3855466173314
chi-square,555097304,0,0,0,0,2399141888,7959003384,62,0,0,5561,154691646413,1777052601192,3855466173314
chi-square,565791380,0,0,0,0,2399141888,10358145272,62,0,0,5561,155246815058,1777052601192,3855466173314
chi-square,596741065,0,0,0,0,-7994206216,2363939056,63,1,45,5606,155812676959,1777052601192,3855466173314
chi-square,555265876,0,0,0,0,2399141888,4763080944,63,0,0,5606,156409493989,1777052601192,3855466173314
