[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== mnemonics (functional) [default], iteration 151 completed (3443.688 ms) ======
====== mnemonics (functional) [default], iteration 152 started ======
====== mnemonics (functional) [default], iteration 152 completed (3463.969 ms) ======
====== mnemonics (functional) [default], iteration 153 started ======
====== mnemonics (functional) [default], iteration 153 completed (3440.739 ms) ======
====== mnemonics (functional) [default], iteration 154 started ======
====== mnemonics (functional) [default], iteration 154 completed (3483.272 ms) ======
====== mnemonics (functional) [default], iteration 155 started ======
====== mnemonics (functional) [default], iteration 155 completed (3444.958 ms) ======
====== mnemonics (functional) [default], iteration 156 started ======
====== mnemonics (functional) [default], iteration 156 completed (3520.910 ms) ======
====== mnemonics (functional) [default], iteration 157 started ======
====== mnemonics (functional) [default], iteration 157 completed (3440.204 ms) ======
====== mnemonics (functional) [default], iteration 158 started ======
====== mnemonics (functional) [default], iteration 158 completed (3468.285 ms) ======
