[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== log-regression (apache-spark) [default], iteration 171 started ======
====== log-regression (apache-spark) [default], iteration 171 completed (970.411 ms) ======
====== log-regression (apache-spark) [default], iteration 172 started ======
====== log-regression (apache-spark) [default], iteration 172 completed (1028.247 ms) ======
====== log-regression (apache-spark) [default], iteration 173 started ======
====== log-regression (apache-spark) [default], iteration 173 completed (1440.160 ms) ======
====== log-regression (apache-spark) [default], iteration 174 started ======
====== log-regression (apache-spark) [default], iteration 174 completed (978.078 ms) ======
====== log-regression (apache-spark) [default], iteration 175 started ======
====== log-regression (apache-spark) [default], iteration 175 completed (1251.722 ms) ======
====== log-regression (apache-spark) [default], iteration 176 started ======
====== log-regression (apache-spark) [default], iteration 176 completed (994.404 ms) ======
====== log-regression (apache-spark) [default], iteration 177 started ======
====== log-regression (apache-spark) [default], iteration 177 completed (1080.438 ms) ======
====== log-regression (apache-spark) [default], iteration 178 started ======
====== log-regression (apache-spark) [default], iteration 178 completed (1336.428 ms) ======
====== log-regression (apache-spark) [default], iteration 179 started ======
====== log-regression (apache-spark) [default], iteration 179 completed (974.321 ms) ======
====== log-regression (apache-spark) [default], iteration 180 started ======
====== log-regression (apache-spark) [default], iteration 180 completed (967.705 ms) ======
====== log-regression (apache-spark) [default], iteration 181 started ======
====== log-regression (apache-spark) [default], iteration 181 completed (1377.715 ms) ======
====== log-regression (apache-spark) [default], iteration 182 started ======
====== log-regression (apache-spark) [default], iteration 182 completed (991.397 ms) ======
====== log-regression (apache-spark) [default], iteration 183 started ======
====== log-regression (apache-spark) [default], iteration 183 completed (1231.798 ms) ======
====== log-regression (apache-spark) [default], iteration 184 started ======
====== log-regression (apache-spark) [default], iteration 184 completed (1055.887 ms) ======
====== log-regression (apache-spark) [default], iteration 185 started ======
====== log-regression (apache-spark) [default], iteration 185 completed (984.240 ms) ======
