benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
philosophers,1607113745,0,0,0,0,-7298204096,80795952,46,1,43,2402,240359820509,1777091321950,42576224173319
philosophers,1598074750,0,0,0,0,2961178624,3041974576,46,0,0,2402,241967048453,1777091321950,42576224173319
philosophers,1866267726,0,0,0,0,3397386240,6439360816,46,0,0,2402,243565235769,1777091321950,42576224173319
philosophers,1398029553,0,0,0,0,2667577344,9106938160,46,0,0,2402,245431617770,1777091321950,42576224173319
philosophers,1624924467,0,0,0,0,-7063095512,2043842648,47,1,46,2448,246829787809,1777091321950,42576224173319
philosophers,1632693646,0,0,0,0,3112173568,5156016216,47,0,0,2448,248454824341,1777091321950,42576224173319
philosophers,1812042494,0,0,0,0,3145728000,8301744216,47,0,0,2448,250087649591,1777091321950,42576224173319
philosophers,1604177010,0,0,0,0,-6861867448,1439876768,48,1,45,2493,251899818196,1777091321950,42576224173319
philosophers,1558682748,0,0,0,0,2919235584,4359112352,48,0,0,2493,253504109252,1777091321950,42576224173319
philosophers,1908335387,0,0,0,0,3464495104,7823607456,48,0,0,2493,255062918622,1777091321950,42576224173319
philosophers,1503902985,0,0,0,0,-7440765432,382842024,49,1,42,2535,256971367829,1777091321950,42576224173319
philosophers,1636486480,0,0,0,0,3053453312,3436295336,49,0,0,2535,258475379666,1777091321950,42576224173319
philosophers,1842402232,0,0,0,0,3212836864,6649132200,49,0,0,2535,260111990759,1777091321950,42576224173319
philosophers,1557021369,0,0,0,0,2994733056,9643865256,49,0,0,2535,261954530302,1777091321950,42576224173319
philosophers,1634016601,0,0,0,0,-7155423816,2496830048,50,1,43,2578,263511685818,1777091321950,42576224173319
philosophers,1553557523,0,0,0,0,2776629248,5273459296,50,0,0,2578,265145823262,1777091321950,42576224173319
philosophers,1946870909,0,0,0,0,3573547008,8847006304,50,0,0,2578,266699485854,1777091321950,42576224173319
philosophers,1526910748,0,0,0,0,-7205801264,1641205040,51,1,43,2621,268646478562,1777091321950,42576224173319
philosophers,1464358890,0,0,0,0,2801795072,4443000112,51,0,0,2621,270173529734,1777091321950,42576224173319
philosophers,1977536495,0,0,0,0,3523215360,7966215472,51,0,0,2621,271638029514,1777091321950,42576224173319
philosophers,1486134614,0,0,0,0,-7239347768,726867704,52,1,43,2664,273615688499,1777091321950,42576224173319
philosophers,1580022731,0,0,0,0,2868903936,3595771640,52,0,0,2664,275101947706,1777091321950,42576224173319
philosophers,1749464246,0,0,0,0,3162505216,6758276856,52,0,0,2664,276682078658,1777091321950,42576224173319
philosophers,1447841002,0,0,0,0,2701131776,9459408632,52,0,0,2664,278431663832,1777091321950,42576224173319
philosophers,1579263869,0,0,0,0,-7080009912,2387787328,53,1,45,2709,279879661578,1777091321950,42576224173319
philosophers,1917417141,0,0,0,0,3430940672,5818728000,53,0,0,2709,281459042470,1777091321950,42576224173319
philosophers,1934020181,0,0,0,0,3422552064,9241280064,53,0,0,2709,283376582236,1777091321950,42576224173319
philosophers,1633627556,0,0,0,0,-6987697864,2253582200,54,1,46,2755,285310766143,1777091321950,42576224173319
philosophers,1652209927,0,0,0,0,3011510272,5265092472,54,0,0,2755,286944506146,1777091321950,42576224173319
philosophers,1903137739,0,0,0,0,3439329280,8704421752,54,0,0,2755,288596826108,1777091321950,42576224173319
philosophers,1433674770,0,0,0,0,-7432299080,1272122672,55,1,43,2798,290500118356,1777091321950,42576224173319
philosophers,1610295233,0,0,0,0,2885681152,4157803824,55,0,0,2798,291933970767,1777091321950,42576224173319
philosophers,1991949005,0,0,0,0,3489660928,7647464752,55,0,0,2798,293544407214,1777091321950,42576224173319
philosophers,1589612639,0,0,0,0,-7256180840,391283912,56,1,48,2846,295536472177,1777091321950,42576224173319
philosophers,1616930275,0,0,0,0,2969567232,3360851144,56,0,0,2846,297126192652,1777091321950,42576224173319
philosophers,1978919634,0,0,0,0,3506438144,6867289288,56,0,0,2846,298743236513,1777091321950,42576224173319
philosophers,1605261820,0,0,0,0,3238002688,10105291976,56,0,0,2846,300722298426,1777091321950,42576224173319
philosophers,1422844235,0,0,0,0,-6970923152,3142757432,57,1,43,2889,302327737473,1777091321950,42576224173319
philosophers,2015034767,0,0,0,0,3548381184,6691138616,57,0,0,2889,303750727090,1777091321950,42576224173319
philosophers,1844361207,0,0,0,0,3196059648,9887198264,57,0,0,2889,305765938401,1777091321950,42576224173319
philosophers,1328837337,0,0,0,0,-7340025056,2547173208,58,1,45,2934,307610416746,1777091321950,42576224173319
philosophers,1726258502,0,0,0,0,3128950784,5676123992,58,0,0,2934,308939369799,1777091321950,42576224173319
philosophers,1854769056,0,0,0,0,3372220416,9048344408,58,0,0,2934,310665760749,1777091321950,42576224173319
philosophers,1540810766,0,0,0,0,-7398729456,1649614952,59,1,42,2976,312520656601,1777091321950,42576224173319
philosophers,2012272073,0,0,0,0,3548381184,5197996136,59,0,0,2976,314061584598,1777091321950,42576224173319
philosophers,1936113421,0,0,0,0,3430940672,8628936808,59,0,0,2976,316073971199,1777091321950,42576224173319
philosophers,1462953588,0,0,0,0,-7423913104,1205023704,60,1,46,3022,318010202362,1777091321950,42576224173319
philosophers,1622074340,0,0,0,0,3019898880,4224922584,60,0,0,3022,319473271012,1777091321950,42576224173319
philosophers,1823575256,0,0,0,0,3137339392,7362261976,60,0,0,3022,321095461599,1777091321950,42576224173319
philosophers,1405744921,0,0,0,0,2667577344,10029839320,60,0,0,3022,322919246832,1777091321950,42576224173319
philosophers,1724310107,0,0,0,0,-6861900736,3167938584,61,1,38,3060,324325163306,1777091321950,42576224173319
philosophers,2131813332,0,0,0,0,3623878656,6791817240,61,0,0,3060,326049578921,1777091321950,42576224173319
philosophers,1956026176,0,0,0,0,3439329280,10231146520,61,0,0,3060,328181499236,1777091321950,42576224173319
philosophers,1451229807,0,0,0,0,-7121925976,3109220544,62,1,38,3098,330137634258,1777091321950,42576224173319
philosophers,1588993789,0,0,0,0,3003121664,6112342208,62,0,0,3098,331588980680,1777091321950,42576224173319
philosophers,1971515755,0,0,0,0,3447717888,9560060096,62,0,0,3098,333178083196,1777091321950,42576224173319
philosophers,1569879118,0,0,0,0,-7054808696,2505251400,63,1,43,3141,335149707137,1777091321950,42576224173319
philosophers,1974237515,0,0,0,0,3112173568,5617424968,63,0,0,3141,336719693137,1777091321950,42576224173319
philosophers,1945371391,0,0,0,0,3447717888,9065142856,63,0,0,3141,338694076680,1777091321950,42576224173319
philosophers,1633543489,0,0,0,0,-6970921320,2094221536,64,1,49,3190,340639563120,1777091321950,42576224173319
philosophers,1855807201,0,0,0,0,3254779904,5349001440,64,0,0,3190,342273214297,1777091321950,42576224173319
philosophers,1890675959,0,0,0,0,3363831808,8712833248,64,0,0,3190,344129127376,1777091321950,42576224173319
philosophers,1626972826,0,0,0,0,-7230965840,1481867408,65,1,46,3236,346019922401,1777091321950,42576224173319
philosophers,1780037670,0,0,0,0,3196059648,4677927056,65,0,0,3236,347647004940,1777091321950,42576224173319
philosophers,1972940192,0,0,0,0,3464495104,8142422160,65,0,0,3236,349427146388,1777091321950,42576224173319
philosophers,1385398722,0,0,0,0,-7491077208,651344952,66,1,42,3278,351400197414,1777091321950,42576224173319
philosophers,1549008942,0,0,0,0,2910846976,3562191928,66,0,0,3278,352785705041,1777091321950,42576224173319
philosophers,1976765829,0,0,0,0,3498049536,7060241464,66,0,0,3278,354334820671,1777091321950,42576224173319
philosophers,1449718258,0,0,0,0,2768240640,9828482104,66,0,0,3278,356311726278,1777091321950,42576224173319
philosophers,1542609312,0,0,0,0,-6979289600,2857581112,67,1,42,3320,357761616783,1777091321950,42576224173319
philosophers,1902145872,0,0,0,0,3439329280,6296910392,67,0,0,3320,359304333764,1777091321950,42576224173319
philosophers,1833002079,0,0,0,0,3053453312,9350363704,67,0,0,3320,361206587274,1777091321950,42576224173319
philosophers,1552125336,0,0,0,0,-7138690408,2211673296,68,1,43,3363,363039693921,1777091321950,42576224173319
philosophers,1538517563,0,0,0,0,2810183680,5021856976,68,0,0,3363,364591940601,1777091321950,42576224173319
philosophers,2018689689,0,0,0,0,3523215360,8545072336,68,0,0,3363,366130564652,1777091321950,42576224173319
philosophers,1491161151,0,0,0,0,-7348404632,1196667704,69,1,45,3408,368149394984,1777091321950,42576224173319
philosophers,1629940011,0,0,0,0,2969567232,4166234936,69,0,0,3408,369640684282,1777091321950,42576224173319
philosophers,1825738577,0,0,0,0,3472883712,7639118648,69,0,0,3408,371270772342,1777091321950,42576224173319
philosophers,1490623517,0,0,0,0,-7382038376,257080272,70,1,47,3455,373096638813,1777091321950,42576224173319
