>>> Starting benchmark: scala-doku
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java21-2026-04-25
>>> Output dir: ZGC-java21-2026-04-25/scala-doku
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scala-doku (scala) [default], iteration 192 completed (3026.222 ms) ======
====== scala-doku (scala) [default], iteration 193 started ======
====== scala-doku (scala) [default], iteration 193 completed (3022.972 ms) ======
====== scala-doku (scala) [default], iteration 194 started ======
====== scala-doku (scala) [default], iteration 194 completed (3022.982 ms) ======
====== scala-doku (scala) [default], iteration 195 started ======
====== scala-doku (scala) [default], iteration 195 completed (3023.724 ms) ======
====== scala-doku (scala) [default], iteration 196 started ======
====== scala-doku (scala) [default], iteration 196 completed (3025.512 ms) ======
====== scala-doku (scala) [default], iteration 197 started ======
====== scala-doku (scala) [default], iteration 197 completed (2958.374 ms) ======
====== scala-doku (scala) [default], iteration 198 started ======
====== scala-doku (scala) [default], iteration 198 completed (2947.749 ms) ======
====== scala-doku (scala) [default], iteration 199 started ======
====== scala-doku (scala) [default], iteration 199 completed (2937.516 ms) ======
====== scala-doku (scala) [default], iteration 200 started ======
====== scala-doku (scala) [default], iteration 200 completed (2940.228 ms) ======
====== scala-doku (scala) [default], iteration 201 started ======
====== scala-doku (scala) [default], iteration 201 completed (2945.917 ms) ======
====== scala-doku (scala) [default], iteration 202 started ======
====== scala-doku (scala) [default], iteration 202 completed (2943.468 ms) ======
====== scala-doku (scala) [default], iteration 203 started ======
====== scala-doku (scala) [default], iteration 203 completed (2950.902 ms) ======
====== scala-doku (scala) [default], iteration 204 started ======
====== scala-doku (scala) [default], iteration 204 completed (2940.499 ms) ======
OK: benchmark finished successfully
CSV : ZGC-java21-2026-04-25/scala-doku/scala-doku.csv
JSON: ZGC-java21-2026-04-25/scala-doku/scala-doku.json
GC  : ZGC-java21-2026-04-25/scala-doku/scala-doku.gc.log
