benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,291818094,0,0,0,0,1946157056,4747928960,49,0,0,2505,69662981274,1777079672887,30927161173334
scrabble,287179940,0,0,0,0,1946157056,6694086016,49,0,0,2505,69955039471,1777079672887,30927161173334
scrabble,288950794,0,0,0,0,1929379840,8623465856,49,0,0,2505,70242476481,1777079672887,30927161173334
scrabble,346679669,0,0,0,0,-8292814736,330651120,50,1,55,2560,70531699667,1777079672887,30927161173334
scrabble,297698478,0,0,0,0,1937768448,2268419568,50,0,0,2560,70878658976,1777079672887,30927161173334
scrabble,293584568,0,0,0,0,1937768448,4206188016,50,0,0,2560,71176618318,1777079672887,30927161173334
scrabble,288266000,0,0,0,0,1954545664,6160733680,50,0,0,2560,71470466512,1777079672887,30927161173334
scrabble,292093746,0,0,0,0,1929379840,8090113520,50,0,0,2560,71758986012,1777079672887,30927161173334
scrabble,291524697,0,0,0,0,1946157056,10036270576,50,0,0,2560,72051320431,1777079672887,30927161173334
scrabble,329975420,0,0,0,0,-8337175208,1699095368,51,1,45,2605,72343117924,1777079672887,30927161173334
scrabble,289770818,0,0,0,0,1946157056,3645252424,51,0,0,2605,72673335848,1777079672887,30927161173334
scrabble,291433537,0,0,0,0,1954545664,5599798088,51,0,0,2605,72963340711,1777079672887,30927161173334
scrabble,287439698,0,0,0,0,1929379840,7529177928,51,0,0,2605,73255020517,1777079672887,30927161173334
scrabble,289238862,0,0,0,0,1946157056,9475334984,51,0,0,2605,73542696469,1777079672887,30927161173334
scrabble,330073155,0,0,0,0,-8315117576,1160217408,52,1,49,2654,73832184796,1777079672887,30927161173334
scrabble,292960643,0,0,0,0,1937768448,3097985856,52,0,0,2654,74162529847,1777079672887,30927161173334
scrabble,287605513,0,0,0,0,1937768448,5035754304,52,0,0,2654,74455719228,1777079672887,30927161173334
scrabble,297421476,0,0,0,0,1946157056,6981911360,52,0,0,2654,74743569221,1777079672887,30927161173334
scrabble,285334051,0,0,0,0,1946157056,8928068416,52,0,0,2654,75041240824,1777079672887,30927161173334
scrabble,339655679,0,0,0,0,-8326538544,601529872,53,1,53,2707,75326802772,1777079672887,30927161173334
scrabble,282650392,0,0,0,0,1954545664,2556075536,53,0,0,2707,75666675201,1777079672887,30927161173334
scrabble,292250635,0,0,0,0,1929379840,4485455376,53,0,0,2707,75949562456,1777079672887,30927161173334
scrabble,297351751,0,0,0,0,1946157056,6431612432,53,0,0,2707,76242065136,1777079672887,30927161173334
scrabble,288074641,0,0,0,0,1946157056,8377769488,53,0,0,2707,76539654003,1777079672887,30927161173334
scrabble,292027480,0,0,0,0,1937768448,10315537936,53,0,0,2707,76827969528,1777079672887,30927161173334
scrabble,322974479,0,0,0,0,-8345587952,1969949984,54,1,43,2750,77120237479,1777079672887,30927161173334
scrabble,288543380,0,0,0,0,1946157056,3916107040,54,0,0,2750,77443457497,1777079672887,30927161173334
scrabble,292975865,0,0,0,0,1946157056,5862264096,54,0,0,2750,77732228003,1777079672887,30927161173334
scrabble,288544461,0,0,0,0,1937768448,7800032544,54,0,0,2750,78025452326,1777079672887,30927161173334
