benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,359885272,-1,0,0,-1,2642411520,6138363904,-1,0,0,-1,55217760430,1777094984756,46239030173332
scrabble,454736820,-1,0,0,-1,-4116709376,2021654528,-1,0,0,-1,55577958132,1777094984756,46239030173332
scrabble,359350602,-1,0,0,-1,2646605824,4668260352,-1,0,0,-1,56033209855,1777094984756,46239030173332
scrabble,363528205,-1,0,0,-1,2650800128,7319060480,-1,0,0,-1,56392878118,1777094984756,46239030173332
scrabble,479392571,-1,0,0,-1,-5754585088,1564475392,-1,0,0,-1,56756686047,1777094984756,46239030173332
scrabble,362386047,-1,0,0,-1,2644508672,4208984064,-1,0,0,-1,57236662373,1777094984756,46239030173332
scrabble,354858385,-1,0,0,-1,2648702976,6857687040,-1,0,0,-1,57599307133,1777094984756,46239030173332
scrabble,359183232,-1,0,0,-1,2646605824,9504292864,-1,0,0,-1,57954483611,1777094984756,46239030173332
scrabble,496145148,-1,0,0,-1,-7371489280,2132803584,-1,0,0,-1,58313995114,1777094984756,46239030173332
scrabble,357729696,-1,0,0,-1,2646605824,4779409408,-1,0,0,-1,58810647755,1777094984756,46239030173332
scrabble,378811922,-1,0,0,-1,2690646016,7470055424,-1,0,0,-1,59168653559,1777094984756,46239030173332
scrabble,446523169,-1,0,0,-1,-2422210560,5047844864,-1,0,0,-1,59547777653,1777094984756,46239030173332
scrabble,383870025,-1,0,0,-1,725614592,5762973696,-1,0,0,-1,59994804818,1777094984756,46239030173332
scrabble,380756574,-1,0,0,-1,2692743168,8455716864,-1,0,0,-1,60379029292,1777094984756,46239030173332
scrabble,470921815,-1,0,0,-1,-5400166400,3055550464,-1,0,0,-1,60760160930,1777094984756,46239030173332
scrabble,365089091,-1,0,0,-1,2646605824,5702156288,-1,0,0,-1,61231588759,1777094984756,46239030173332
scrabble,387690692,-1,0,0,-1,2692743168,8394899456,-1,0,0,-1,61596961815,1777094984756,46239030173332
scrabble,458339128,-1,0,0,-1,-5010096128,3384803328,-1,0,0,-1,61985000939,1777094984756,46239030173332
scrabble,359107967,-1,0,0,-1,2648702976,6033506304,-1,0,0,-1,62443868963,1777094984756,46239030173332
scrabble,358036084,-1,0,0,-1,2652897280,8686403584,-1,0,0,-1,62803252615,1777094984756,46239030173332
scrabble,437316668,-1,0,0,-1,-6088032256,2598371328,-1,0,0,-1,63161585136,1777094984756,46239030173332
scrabble,362957149,-1,0,0,-1,2646605824,5244977152,-1,0,0,-1,63599409682,1777094984756,46239030173332
scrabble,430358572,-1,0,0,-1,-2346713088,2898264064,-1,0,0,-1,63962673975,1777094984756,46239030173332
scrabble,387182576,-1,0,0,-1,941621248,3839885312,-1,0,0,-1,64393331851,1777094984756,46239030173332
scrabble,363255081,-1,0,0,-1,2652897280,6492782592,-1,0,0,-1,64781059333,1777094984756,46239030173332
scrabble,428796058,-1,0,0,-1,-3953131520,2539651072,-1,0,0,-1,65144585751,1777094984756,46239030173332
scrabble,361835808,-1,0,0,-1,2652897280,5192548352,-1,0,0,-1,65573904651,1777094984756,46239030173332
scrabble,363428392,-1,0,0,-1,2644508672,7837057024,-1,0,0,-1,65936017847,1777094984756,46239030173332
scrabble,454497428,-1,0,0,-1,-5892997120,1944059904,-1,0,0,-1,66299724872,1777094984756,46239030173332
scrabble,366036486,-1,0,0,-1,2646605824,4590665728,-1,0,0,-1,66754751110,1777094984756,46239030173332
scrabble,363106433,-1,0,0,-1,2646605824,7237271552,-1,0,0,-1,67121073618,1777094984756,46239030173332
scrabble,388945416,-1,0,0,-1,2690646016,9927917568,-1,0,0,-1,67484459339,1777094984756,46239030173332
scrabble,456842852,-1,0,0,-1,-6413090816,3514826752,-1,0,0,-1,67873726018,1777094984756,46239030173332
scrabble,361493979,-1,0,0,-1,2648702976,6163529728,-1,0,0,-1,68331142600,1777094984756,46239030173332
scrabble,426108473,-1,0,0,-1,-3422552064,2740977664,-1,0,0,-1,68692946330,1777094984756,46239030173332
scrabble,362043359,-1,0,0,-1,2652897280,5393874944,-1,0,0,-1,69119603635,1777094984756,46239030173332
scrabble,379364188,-1,0,0,-1,2684354560,8078229504,-1,0,0,-1,69481956593,1777094984756,46239030173332
scrabble,471640730,-1,0,0,-1,-5041553408,3036676096,-1,0,0,-1,69861686259,1777094984756,46239030173332
scrabble,399391464,-1,0,0,-1,2692743168,5712642048,-1,0,0,-1,70334033809,1777094984756,46239030173332
scrabble,425320524,-1,0,0,-1,-2055208960,3657433088,-1,0,0,-1,70733800393,1777094984756,46239030173332
scrabble,365288888,-1,0,0,-1,2646605824,6304038912,-1,0,0,-1,71159709384,1777094984756,46239030173332
scrabble,444424397,-1,0,0,-1,-4288675840,2015363072,-1,0,0,-1,71525372240,1777094984756,46239030173332
scrabble,363182269,-1,0,0,-1,2646605824,4661968896,-1,0,0,-1,71970392352,1777094984756,46239030173332
scrabble,357181989,-1,0,0,-1,2648702976,7310671872,-1,0,0,-1,72333836956,1777094984756,46239030173332
scrabble,437985715,-1,0,0,-1,-4875878400,2434793472,-1,0,0,-1,72691295587,1777094984756,46239030173332
scrabble,365494191,-1,0,0,-1,2650800128,5085593600,-1,0,0,-1,73129776270,1777094984756,46239030173332
scrabble,358752327,-1,0,0,-1,2644508672,7730102272,-1,0,0,-1,73495561647,1777094984756,46239030173332
scrabble,419082258,-1,0,0,-1,-4722786304,3007315968,-1,0,0,-1,73854569973,1777094984756,46239030173332
scrabble,405651525,-1,0,0,-1,746586112,3753902080,-1,0,0,-1,74273947552,1777094984756,46239030173332
scrabble,360382945,-1,0,0,-1,2644508672,6398410752,-1,0,0,-1,74680095468,1777094984756,46239030173332
scrabble,453481256,-1,0,0,-1,-4309647360,2088763392,-1,0,0,-1,75040734857,1777094984756,46239030173332
