benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,3837486296,0,0,0,0,-42025528,9498403664,111,1,49,5469,411070121921,1777083972662,35226936173343
fj-kmeans,3845478577,0,0,0,0,-58513000,9439890664,112,1,53,5522,414908295199,1777083972662,35226936173343
fj-kmeans,3837100192,0,0,0,0,-66384104,9373506560,113,1,49,5571,418754416852,1777083972662,35226936173343
fj-kmeans,3838832795,0,0,0,0,-50242536,9323264024,114,1,48,5619,422592240213,1777083972662,35226936173343
fj-kmeans,3838572060,0,0,0,0,-58730152,9264533872,115,1,47,5666,426431792762,1777083972662,35226936173343
fj-kmeans,3837610856,0,0,0,0,-58016408,9206517464,116,1,51,5717,430271098031,1777083972662,35226936173343
fj-kmeans,3840147737,0,0,0,0,-49829016,9156688448,117,1,47,5764,434109574003,1777083972662,35226936173343
fj-kmeans,3844233940,0,0,0,0,-70106128,9094970928,118,1,54,5818,437950556007,1777083972662,35226936173343
fj-kmeans,3841357111,0,0,0,0,-65866344,9029104584,119,1,50,5868,441795384016,1777083972662,35226936173343
fj-kmeans,3839664364,0,0,0,0,-58307208,8979185984,120,1,49,5917,445637411638,1777083972662,35226936173343
fj-kmeans,3846600752,0,0,0,0,-75297472,8903888512,121,1,52,5969,449477870889,1777083972662,35226936173343
fj-kmeans,3844624612,0,0,0,0,-57660768,8846227744,122,1,50,6019,453325112356,1777083972662,35226936173343
fj-kmeans,3845701548,0,0,0,0,-69117168,8777110576,123,1,51,6070,457170408713,1777083972662,35226936173343
fj-kmeans,3841510357,0,0,0,0,-58584760,8718525816,124,1,49,6119,461016807755,1777083972662,35226936173343
fj-kmeans,3840139408,0,0,0,0,-49821688,8668704128,125,1,48,6167,464859004728,1777083972662,35226936173343
fj-kmeans,3841905620,0,0,0,0,-58342576,8610361552,126,1,47,6214,468699797160,1777083972662,35226936173343
fj-kmeans,3835863268,0,0,0,0,-75400296,8543349864,127,1,47,6261,472542301302,1777083972662,35226936173343
fj-kmeans,3841956899,0,0,0,0,-50494880,8492854984,128,1,49,6310,476378754330,1777083972662,35226936173343
fj-kmeans,3846226371,0,0,0,0,-49762928,8451480664,129,1,47,6357,480221333601,1777083972662,35226936173343
fj-kmeans,3840770188,0,0,0,0,-61225104,8390255560,130,1,54,6411,484068184245,1777083972662,35226936173343
fj-kmeans,3840751230,0,0,0,0,-66671008,8323584552,131,1,50,6461,487909640488,1777083972662,35226936173343
fj-kmeans,3837945482,0,0,0,0,-58393728,8273579432,132,1,49,6510,491751023218,1777083972662,35226936173343
fj-kmeans,3838409988,0,0,0,0,-49942376,8223637056,133,1,50,6560,495590232960,1777083972662,35226936173343
fj-kmeans,3837464976,0,0,0,0,-58304240,8165332816,134,1,49,6609,499429358606,1777083972662,35226936173343
fj-kmeans,3842758663,0,0,0,0,-66260608,8099072208,135,1,49,6658,503267497918,1777083972662,35226936173343
fj-kmeans,3838971464,0,0,0,0,-75364728,8023707480,136,1,51,6709,507110782461,1777083972662,35226936173343
fj-kmeans,3845375233,0,0,0,0,-60727688,7971368400,137,1,50,6759,510950319099,1777083972662,35226936173343
fj-kmeans,3842210286,0,0,0,0,-65922144,7905446256,138,1,57,6816,514796235626,1777083972662,35226936173343
fj-kmeans,3845328899,0,0,0,0,-58238960,7847207296,139,1,48,6864,518638993099,1777083972662,35226936173343
fj-kmeans,3841701046,0,0,0,0,-66259368,7780947928,140,1,51,6915,522485046253,1777083972662,35226936173343
fj-kmeans,3839866238,0,0,0,0,-61069728,7719878200,141,1,50,6965,526327401871,1777083972662,35226936173343
fj-kmeans,3841800617,0,0,0,0,-58407592,7661470608,142,1,53,7018,530167789317,1777083972662,35226936173343
fj-kmeans,3844497868,0,0,0,0,-50144528,7611326080,143,1,51,7069,534010125932,1777083972662,35226936173343
fj-kmeans,3845477747,0,0,0,0,-74418064,7536908016,144,1,50,7119,537855180042,1777083972662,35226936173343
fj-kmeans,3835548885,0,0,0,0,-66923384,7469984632,145,1,45,7164,541701203050,1777083972662,35226936173343
fj-kmeans,3837653168,0,0,0,0,-69086400,7409286840,146,1,51,7215,545537407733,1777083972662,35226936173343
fj-kmeans,3835420218,0,0,0,0,-74689144,7342986304,147,1,52,7267,549375637626,1777083972662,35226936173343
fj-kmeans,3842098581,0,0,0,0,-66677712,7284697200,148,1,48,7315,553211581914,1777083972662,35226936173343
fj-kmeans,3840324640,0,0,0,0,-58342568,7226354632,149,1,49,7364,557054212809,1777083972662,35226936173343
fj-kmeans,3836461803,0,0,0,0,-50158880,7176195752,150,1,48,7412,560895064241,1777083972662,35226936173343
fj-kmeans,3845166132,0,0,0,0,-50230912,7125964840,151,1,47,7459,564732069127,1777083972662,35226936173343
fj-kmeans,3840034036,0,0,0,0,-69352928,7056611912,152,1,52,7511,568577787372,1777083972662,35226936173343
fj-kmeans,3833669199,0,0,0,0,-66588280,6990023632,153,1,51,7562,572418439447,1777083972662,35226936173343
fj-kmeans,3840901561,0,0,0,0,-41764000,6948259632,154,1,50,7612,576252647010,1777083972662,35226936173343
fj-kmeans,3845426656,0,0,0,0,-74801048,6881847192,155,1,52,7664,580094115062,1777083972662,35226936173343
fj-kmeans,3840521582,0,0,0,0,-49770744,6832076448,156,1,48,7712,583940079558,1777083972662,35226936173343
fj-kmeans,3834807273,0,0,0,0,-74596880,6757479568,157,1,48,7760,587781126887,1777083972662,35226936173343
fj-kmeans,3833119593,0,0,0,0,-69436344,6696431832,158,1,52,7812,591616456267,1777083972662,35226936173343
fj-kmeans,3839103640,0,0,0,0,-58035088,6638396744,159,1,49,7861,595450143577,1777083972662,35226936173343
fj-kmeans,3843725979,0,0,0,0,-75211416,6563185328,160,1,47,7908,599289749227,1777083972662,35226936173343
fj-kmeans,3841819615,0,0,0,0,-68571864,6494613464,161,1,50,7958,603134001519,1777083972662,35226936173343
