[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== page-rank (apache-spark) [default], iteration 85 completed (4389.370 ms) ======
====== page-rank (apache-spark) [default], iteration 86 started ======
====== page-rank (apache-spark) [default], iteration 86 completed (4328.073 ms) ======
====== page-rank (apache-spark) [default], iteration 87 started ======
====== page-rank (apache-spark) [default], iteration 87 completed (4262.961 ms) ======
====== page-rank (apache-spark) [default], iteration 88 started ======
====== page-rank (apache-spark) [default], iteration 88 completed (4249.812 ms) ======
====== page-rank (apache-spark) [default], iteration 89 started ======
====== page-rank (apache-spark) [default], iteration 89 completed (4415.461 ms) ======
====== page-rank (apache-spark) [default], iteration 90 started ======
====== page-rank (apache-spark) [default], iteration 90 completed (4316.899 ms) ======
