benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
future-genetic,1997161865,-1,0,0,-1,2235564032,3745513472,-1,0,0,-1,412681492650,1777065453993,16708267173322
future-genetic,2073400198,-1,0,0,-1,2229272576,5974786048,-1,0,0,-1,414678917644,1777065453993,16708267173322
future-genetic,2007651670,-1,0,0,-1,2235564032,8210350080,-1,0,0,-1,416752555631,1777065453993,16708267173322
future-genetic,2144520428,-1,0,0,-1,-7675576320,534773760,-1,0,0,-1,418760452451,1777065453993,16708267173322
future-genetic,2091617671,-1,0,0,-1,2231369728,2766143488,-1,0,0,-1,420905350225,1777065453993,16708267173322
future-genetic,1990457142,-1,0,0,-1,2235564032,5001707520,-1,0,0,-1,422997191769,1777065453993,16708267173322
future-genetic,2046408742,-1,0,0,-1,2233466880,7235174400,-1,0,0,-1,424987875470,1777065453993,16708267173322
future-genetic,2035189204,-1,0,0,-1,2225078272,9462349824,-1,0,0,-1,427034521431,1777065453993,16708267173322
future-genetic,2151932106,-1,0,0,-1,-7400849408,2061500416,-1,0,0,-1,429069961567,1777065453993,16708267173322
future-genetic,2095008542,-1,0,0,-1,2235564032,4297064448,-1,0,0,-1,431222278927,1777065453993,16708267173322
future-genetic,1964284199,-1,0,0,-1,2235564032,6532628480,-1,0,0,-1,433317505023,1777065453993,16708267173322
future-genetic,2082497308,-1,0,0,-1,2231369728,8763998208,-1,0,0,-1,435282027687,1777065453993,16708267173322
future-genetic,2145701217,-1,0,0,-1,-7608467456,1155530752,-1,0,0,-1,437364769824,1777065453993,16708267173322
future-genetic,2085060187,-1,0,0,-1,2233466880,3388997632,-1,0,0,-1,439510862248,1777065453993,16708267173322
future-genetic,1987006249,-1,0,0,-1,2231369728,5620367360,-1,0,0,-1,441596144012,1777065453993,16708267173322
future-genetic,2052733632,-1,0,0,-1,2233466880,7855931392,-1,0,0,-1,443583376675,1777065453993,16708267173322
future-genetic,2067691363,-1,0,0,-1,-7675576320,182452224,-1,0,0,-1,445636351862,1777065453993,16708267173322
future-genetic,2074417843,-1,0,0,-1,2229272576,2411724800,-1,0,0,-1,447704526987,1777065453993,16708267173322
future-genetic,2100165493,-1,0,0,-1,2233466880,4645191680,-1,0,0,-1,449779166161,1777065453993,16708267173322
future-genetic,2028487720,-1,0,0,-1,2235564032,6880755712,-1,0,0,-1,451879532862,1777065453993,16708267173322
future-genetic,2053734300,-1,0,0,-1,2231369728,9112125440,-1,0,0,-1,453908217378,1777065453993,16708267173322
future-genetic,2172467132,-1,0,0,-1,-7417626624,1694498816,-1,0,0,-1,455962163699,1777065453993,16708267173322
future-genetic,2197025657,-1,0,0,-1,2227175424,3921674240,-1,0,0,-1,458134981733,1777065453993,16708267173322
future-genetic,1970028839,-1,0,0,-1,2233466880,6157238272,-1,0,0,-1,460332204811,1777065453993,16708267173322
future-genetic,1969729276,-1,0,0,-1,2231369728,8388608000,-1,0,0,-1,462302418400,1777065453993,16708267173322
future-genetic,2035289417,-1,0,0,-1,-8040480768,348127232,-1,0,0,-1,464272386435,1777065453993,16708267173322
future-genetic,2097290775,-1,0,0,-1,2233466880,2581594112,-1,0,0,-1,466308169896,1777065453993,16708267173322
future-genetic,2083146131,-1,0,0,-1,2229272576,4810866688,-1,0,0,-1,468405781408,1777065453993,16708267173322
future-genetic,2067950418,-1,0,0,-1,2235564032,7046430720,-1,0,0,-1,470489155814,1777065453993,16708267173322
future-genetic,2096275427,-1,0,0,-1,2231369728,9277800448,-1,0,0,-1,472557405658,1777065453993,16708267173322
