>>> Starting benchmark: rx-scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/rx-scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== rx-scrabble (functional) [default], iteration 111 started ======
====== rx-scrabble (functional) [default], iteration 111 completed (160.000 ms) ======
====== rx-scrabble (functional) [default], iteration 112 started ======
====== rx-scrabble (functional) [default], iteration 112 completed (125.208 ms) ======
====== rx-scrabble (functional) [default], iteration 113 started ======
====== rx-scrabble (functional) [default], iteration 113 completed (126.273 ms) ======
====== rx-scrabble (functional) [default], iteration 114 started ======
====== rx-scrabble (functional) [default], iteration 114 completed (121.629 ms) ======
====== rx-scrabble (functional) [default], iteration 115 started ======
====== rx-scrabble (functional) [default], iteration 115 completed (122.208 ms) ======
====== rx-scrabble (functional) [default], iteration 116 started ======
====== rx-scrabble (functional) [default], iteration 116 completed (120.921 ms) ======
====== rx-scrabble (functional) [default], iteration 117 started ======
====== rx-scrabble (functional) [default], iteration 117 completed (121.057 ms) ======
====== rx-scrabble (functional) [default], iteration 118 started ======
====== rx-scrabble (functional) [default], iteration 118 completed (122.039 ms) ======
====== rx-scrabble (functional) [default], iteration 119 started ======
====== rx-scrabble (functional) [default], iteration 119 completed (124.664 ms) ======
====== rx-scrabble (functional) [default], iteration 120 started ======
====== rx-scrabble (functional) [default], iteration 120 completed (123.934 ms) ======
====== rx-scrabble (functional) [default], iteration 121 started ======
====== rx-scrabble (functional) [default], iteration 121 completed (121.878 ms) ======
====== rx-scrabble (functional) [default], iteration 122 started ======
====== rx-scrabble (functional) [default], iteration 122 completed (121.247 ms) ======
====== rx-scrabble (functional) [default], iteration 123 started ======
====== rx-scrabble (functional) [default], iteration 123 completed (122.137 ms) ======
====== rx-scrabble (functional) [default], iteration 124 started ======
====== rx-scrabble (functional) [default], iteration 124 completed (122.201 ms) ======
====== rx-scrabble (functional) [default], iteration 125 started ======
====== rx-scrabble (functional) [default], iteration 125 completed (122.440 ms) ======
====== rx-scrabble (functional) [default], iteration 126 started ======
====== rx-scrabble (functional) [default], iteration 126 completed (121.358 ms) ======
====== rx-scrabble (functional) [default], iteration 127 started ======
====== rx-scrabble (functional) [default], iteration 127 completed (121.826 ms) ======
====== rx-scrabble (functional) [default], iteration 128 started ======
====== rx-scrabble (functional) [default], iteration 128 completed (123.255 ms) ======
====== rx-scrabble (functional) [default], iteration 129 started ======
====== rx-scrabble (functional) [default], iteration 129 completed (122.407 ms) ======
