[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
Creating graph database...
Loading resources...
Populating database...
Creating indices...
Database initialized with 327642 vertices and 725788 edges.
====== neo4j-analytics (database) [default], iteration 133 completed (1872.417 ms) ======
====== neo4j-analytics (database) [default], iteration 134 started ======
====== neo4j-analytics (database) [default], iteration 134 completed (1874.156 ms) ======
====== neo4j-analytics (database) [default], iteration 135 started ======
====== neo4j-analytics (database) [default], iteration 135 completed (1866.580 ms) ======
====== neo4j-analytics (database) [default], iteration 136 started ======
====== neo4j-analytics (database) [default], iteration 136 completed (1870.499 ms) ======
====== neo4j-analytics (database) [default], iteration 137 started ======
====== neo4j-analytics (database) [default], iteration 137 completed (1883.556 ms) ======
====== neo4j-analytics (database) [default], iteration 138 started ======
====== neo4j-analytics (database) [default], iteration 138 completed (1946.727 ms) ======
====== neo4j-analytics (database) [default], iteration 139 started ======
====== neo4j-analytics (database) [default], iteration 139 completed (1878.722 ms) ======
====== neo4j-analytics (database) [default], iteration 140 started ======
====== neo4j-analytics (database) [default], iteration 140 completed (1867.773 ms) ======
====== neo4j-analytics (database) [default], iteration 141 started ======
====== neo4j-analytics (database) [default], iteration 141 completed (1876.112 ms) ======
====== neo4j-analytics (database) [default], iteration 142 started ======
====== neo4j-analytics (database) [default], iteration 142 completed (1874.309 ms) ======
====== neo4j-analytics (database) [default], iteration 143 started ======
====== neo4j-analytics (database) [default], iteration 143 completed (1881.632 ms) ======
====== neo4j-analytics (database) [default], iteration 144 started ======
====== neo4j-analytics (database) [default], iteration 144 completed (1890.228 ms) ======
====== neo4j-analytics (database) [default], iteration 145 started ======
====== neo4j-analytics (database) [default], iteration 145 completed (1932.808 ms) ======
====== neo4j-analytics (database) [default], iteration 146 started ======
